"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"20316942606794752","","","","","2010-12-30 03:15:11 +0000","web","#dwarffortress ""Wh-why am I down to 4 FPS?.... OH NO WHY IS EVERYTHING ON FIRE"" #genesismod"
"20299616075382784","20296709334634496","6878632","","","2010-12-30 02:06:20 +0000","web","@ZenAlbatross T_T was it a pikachu one?"
"20004133578739713","","","","","2010-12-29 06:32:11 +0000","web","#dwarffortress Protip: you cannot outrun high-pressure magma."
"19978488584867840","19932234265923584","33415915","","","2010-12-29 04:50:17 +0000","web","@Gzalzi Titans are kind of broken. I've never had to actually fight one, they always get caught in a cage trap. #dwarffortress"
"19959090155360258","19958312854364160","113713261","","","2010-12-29 03:33:12 +0000","web","@ChromiumDev FYI that page you just linked is hanging with no rendering in my Chrome 8 Linux"
"19958696654151682","","","","","2010-12-29 03:31:38 +0000","web","#dwarffortress ""I've lost two people to this tantrum spiral so far. ... Make that three, and several dogs. Four."""
"19948666953408512","","","","","2010-12-29 02:51:47 +0000","web","Hear Mark Twain has a new book out. Ask for it for Christmas. Receive 700-page tome labeled ""Volume One""."
"19948266279936000","19927470593540096","175232978","","","2010-12-29 02:50:11 +0000","web","@tpw_rules What's wrong with ""no soda at the computer desk""?"
"19869317667495936","19854377560834048","30071759","","","2010-12-28 21:36:29 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@vaurora there are plenty of wrong people left on the internet, shall I find some for you?"
"19662004163706881","","","","","2010-12-28 07:52:41 +0000","web","Dear [redacted fed site], it is like you are trying to make it as hard as possible to apply for a civilian job with you. What is the deal."
"19658567170662400","19658035806867456","16798412","","","2010-12-28 07:39:02 +0000","web","@mister_borogove I am trying but they are all ""bla bla bla NO U"""
"19657629840187392","","","","","2010-12-28 07:35:18 +0000","web","Rrrgh there are people on the internet who are WRONG"
"19646105327247360","19644028484063233","175232978","","","2010-12-28 06:49:31 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@tpw_rules :D"
"19640954247974913","19639266594258944","175232978","","","2010-12-28 06:29:03 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@tpw_rules one of the koopa kids."
"19638657044455424","19638447429910528","175232978","","","2010-12-28 06:19:55 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@tpw_rules I dunno, just anything that will make you recognizable in my feed :P"
"19636352106627072","19635216410742784","175232978","","","2010-12-28 06:10:45 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@tpw_rules when are you gonna get an avatar?"
"19631341008064512","19627804647759873","91252751","","","2010-12-28 05:50:51 +0000","web","@OArikadoO Congrats kiddo!"
"19597551342714880","19591900377915392","14619475","","","2010-12-28 03:36:35 +0000","web","@DocDan1985 Missing context much?"
"19568040962170880","19566367065767936","91252751","","","2010-12-28 01:39:19 +0000","web","@OArikadoO I actually consider that to be a terrible example of my writing because of trying to sound ""dwarven"" :P but thanks &lt;3"
"19559148500811777","19553279365095424","16798412","","","2010-12-28 01:03:59 +0000","web","@mister_borogove Ain't I seen you around the forums?"
"19552474704642048","","","","","2010-12-28 00:37:27 +0000","web","#dwarffortress Engravers put up a picture of the baroness' husband being murdered by goblins in her bedroom. Grreeeaaaaat."
"19535736491479042","19507702547873792","87830820","","","2010-12-27 23:30:57 +0000","web","@TyrGodOfWar http://0xabad1dea.net/bgcoffee/ If it breaks it's because I am tinkering live from ChromeOS :P"
"19264687564656640","19262700844490754","6878632","","","2010-12-27 05:33:54 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@ZenAlbatross I hear Amazon still sells books."
"19239243708628993","","","","","2010-12-27 03:52:47 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","First result from random fantasy name generator I just banged together: Zhiongkleohgail. #speakingofverbose"
"19235618500386816","","","","","2010-12-27 03:38:23 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","Javascript is... verbose. We need a longer word that means ""verbose"". Loquacious?"
"19201573112516608","","","","","2010-12-27 01:23:06 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","If anyone is wondering, yes, trying to edit a 200KB javascript file in a browser is VERY painful."
"19190822180233216","19188841478885376","37783","","","2010-12-27 00:40:23 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@reed Hahaha good idea."
"19186611921092609","","15659248","","","2010-12-27 00:23:39 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@almightygod uhhh... I don't get your most recent retweet. Or is this one of those Mysterious Ways?"
"19180063480094721","","","","","2010-12-26 23:57:38 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","Holy JPG compression Batman, my self-hosted avatar for the #dwarffortress forums runs up about 400MB of bandwidth a month!"
"19164776236056576","19163572961550336","65845659","","","2010-12-26 22:56:53 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@0xcharlie Only the first one of those is particularly un-believable."
"19131446421618688","","","","","2010-12-26 20:44:26 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","Ohmygosh Web Workers are the bee's knees and someone needs to tell Microsoft to hurry up and be the last browser to support them already."
"19113490815909888","","","","","2010-12-26 19:33:05 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","When I was little, I thought that Canadians were really into boxing, like they are hockey, and had a national holiday about it."
"18900723446059008","18899530279817216","13055232","","","2010-12-26 05:27:38 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@digitalkitty actually I am starting to pick up religious accounts trying to save my soul/admonish me faster than I'm getting spammers."
"18900256011849728","18899530279817216","13055232","","","2010-12-26 05:25:46 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@digitalkitty I get a new spam follower every few days. I always promptly report and wonder at the poor fools who actually return-follow."
"18876415952822272","18862811371278337","91252751","","","2010-12-26 03:51:02 +0000","web","@OArikadoO Not you silly."
"18858131232661504","","","","","2010-12-26 02:38:23 +0000","web","Great, I'm being twitterstalked by a crazy preacher now. Must be doing something right!"
"18780843929501696","","","","","2010-12-25 21:31:16 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","Thanks http://jsbeautifier.org/ ! You just saved me a lot of time to figure out how to cheat at this Javascript browser game!"
"18760527694008320","","","","","2010-12-25 20:10:33 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","I hate when indie musicians ruin a good track with stupid unrelated voiceovers."
"18690843506384896","18680347101237248","15659248","","","2010-12-25 15:33:39 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@almightygod Where did Jesus' Y Chromosome come from? What sort of ancestral traits did it have?"
"18542849393950720","18541006647459840","13055232","","","2010-12-25 05:45:34 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@digitalkitty She got that camera when I was nine years old and didn't ditch it till I was in college. Because she paid good money for it."
"18540874396868608","18539496794497024","13055232","","","2010-12-25 05:37:43 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@digitalkitty She could have been like my mother and need to be talked out of using a 640x480 camera that saves 14 jpegs per floppy."
"18531467961307136","","","","","2010-12-25 05:00:20 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","Gelukkig Feestdagen!"
"18498049034690560","","","","","2010-12-25 02:47:33 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","Guess who just found out during an internet outage that there is no 3g at her house."
"18466996593098752","","","","","2010-12-25 00:44:09 +0000","web","#firstworldproblems They forgot the whip cream AND the extra flavor shot. #aughwhathaveibecome"
"18403223073198080","","","","","2010-12-24 20:30:44 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","Someone tell my mom that the Decoration Police are NOT going to arrest her if one of the windows doesn't have a cheap electric candle in it."
"18101966747992064","","","","","2010-12-24 00:33:39 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","Filed a report with @googlechrome #ChromeOS that syncing on the Cr-48 totally broke after I changed my password. Word of warning to users!"
"18046147897597954","","19162600","","","2010-12-23 20:51:51 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@joshuaharp Actually, the average science textbook is VASTLY more thoroughly proven. You should check some of them out sometime."
"18036118997966848","","","","","2010-12-23 20:12:00 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","http://www.wiki-hop.org/ Degrees of Separation toy for Wikipedia!"
"18013705501409280","18012760524726272","5637652","","","2010-12-23 18:42:56 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@codinghorror Purple DRANK."
"17807143377829888","17756860836741120","104614872","","","2010-12-23 05:02:08 +0000","web","@JillsHomeCookin ""I accidentally (no verb) the noun"" is a standard memetic trope :P"
"17750128743940096","17724960680185856","104614872","","","2010-12-23 01:15:35 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@JillsHomeCookin Can't tell if you're serious or not ;)"
"17740467445698560","","","","","2010-12-23 00:37:11 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","http://yosefk.com/c++fqa/defective.html Ouch, I learned a lot from this page. Especially about cryptic errors. #programming"
"17663651808813056","17662643284213760","13055232","","","2010-12-22 19:31:57 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@digitalkitty auuuuugh you accidentally the ""ei"" in ""theist,"" cannot unsee"
"17660745458130944","","","","","2010-12-22 19:20:24 +0000","web","http://www.box.net/shared/5alruiggd1 MP3 download for my Christmas #8bit #chiptune"
"17659500244770816","17557661327294464","178704571","","","2010-12-22 19:15:27 +0000","web","@Cottonball5 If Harry Potter is fiction, as you seem to think... how do you explain London? #thinkbeforeyoutweet"
"17470874508599296","17453138260787201","5637652","","","2010-12-22 06:45:55 +0000","web","@codinghorror Insert obligate explanation that Christmas is long since become a secular holiday."
"17470743818272769","","","","","2010-12-22 06:45:24 +0000","web","http://mintaka.lynchburg.edu/melissa/carolbells.nsf Finished? #chiptune #nesdev #8bit"
"17444365571985408","17441256296685568","191892802","","","2010-12-22 05:00:35 +0000","web","@natpoor When the goblins flee before my swordsdwarves and my cougars feast upon their entrails. Winning the moment but not the game."
"17435502277820416","","","","","2010-12-22 04:25:22 +0000","web","#dwarffortress This ""randomly crash during sieges and ambushes"" bug only hits when I'm WINNING."
"17408412660797440","","216022873","","","2010-12-22 02:37:43 +0000","web","@BigSplashCloud Polite suggestion: fill out your dolor ipsums before adding follows en masse to your official twitter."
"17346393408536577","","","","","2010-12-21 22:31:17 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","Brother-in-law: ""The Cr-48 keyboard should be one giant I'm Feeling Lucky buton"""
"17342113792393216","17341159231717376","56505125","","","2010-12-21 22:14:16 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@googlechrome Very cute. Save me some time and tell me the easter egg commands ;)"
"17338911332245505","17336170912415745","5637652","","","2010-12-21 22:01:33 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@codinghorror Remember when webmail account space was so limited that a single mailbomber could lock your account within minutes?"
"17271201298644992","","","","","2010-12-21 17:32:29 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","My first time ever connecting to the internet over 3g. I finally caught up to the future!"
"17137722875449344","17137259287420928","11791512","","","2010-12-21 08:42:06 +0000","web","@gcluley Oops, the British people are publishing their morning articles. Time for me to go to bed."
"17134646898720768","17133607155929088","146114262","","","2010-12-21 08:29:52 +0000","web","@inversephase :&gt; +1 interwebs"
"17130813975953408","","","","","2010-12-21 08:14:38 +0000","web","A red moon rises. Blood has been spilled this night. (Actually, it clouded over here. And I actually stayed up!)"
"17123951314477056","17123582471577600","5637652","","","2010-12-21 07:47:22 +0000","web","@codinghorror but the real question is... why are they on iPad's virtual keyboard?"
"17090514075525120","","","","","2010-12-21 05:34:30 +0000","web","Attention: the moon will be at its deepest red at approx. 3:17 EST tonight. Have a Magical Solstice."
"17072729580642304","","","","","2010-12-21 04:23:50 +0000","web","You know your website has a problem when Internet Explorer suggests enabling compatibility mode."
"17050699040821248","","","","","2010-12-21 02:56:18 +0000","web","It just hit me like a ton of tabs how much faster Chrome Linux is than Firefox Linux. Wow."
"17044019431342080","","","","","2010-12-21 02:29:45 +0000","web","This site... it doesn't accept numbers in the month box... only typed-out names. Bad design I don't even."
"17008582629265408","17008397941477376","20881939","","","2010-12-21 00:08:56 +0000","web","@Previs Quick, fax the other four billion people on the planet! They must know their way of life is invalid!"
"17007166141501440","17006140873244672","20881939","","","2010-12-21 00:03:19 +0000","web","@Previs Yes, suggesting that every non-Christian marriage on earth is doomed does offend me a bit. Can't tell if you're just trolling though"
"17005188401340416","","15659248","","","2010-12-20 23:55:27 +0000","web","@almightygod Check out this schmuck http://twitter.com/#!/Previs/status/17003723804905472 he's really into threesomes!"
"17004680169132032","17004114105860096","151712096","","","2010-12-20 23:53:26 +0000","web","@withlovelexie @Previs Thanks for pre-judging my relationship with the love of my life! Same for millions of other marriages!"
"16994218387972096","16874505964101632","201085410","","","2010-12-20 23:11:52 +0000","web","@mikeydee1010 Thanks, but I already read the whole Bible, before they made a movie of it that didn't stick to the plot."
"16968637994766336","","","","","2010-12-20 21:30:13 +0000","web","#dwarffortress the elves have brought me a giant tiger and giant leopard. I am Most Pleased. They better bring me breeding mates next year."
"16968216752422912","16945032057593856","128939268","","","2010-12-20 21:28:32 +0000","web","@BedroomBully86 Congrats on saying something silly and illogical enough to be retweeted by @almightygod, and nice username btw."
"16933369799507969","","","","","2010-12-20 19:10:04 +0000","web","""Ohmygosh! This guy can make prayer hands behind his back!"" ""Yeah, so? I can do that."" ""OH MY GOSH!!!"" #ithurtsthough"
"16931491099451392","16833145223512064","119217218","","","2010-12-20 19:02:36 +0000","web","@IndigoShinx Thanks, didn't know that, although I tracked Arikado down on a nooormal IRC server already :P"
"16716773575368704","16715928125308928","5637652","","","2010-12-20 04:49:24 +0000","web","@codinghorror All hail Athe, goddess of atheism!"
"16715501384241155","16714346566516736","91252751","","","2010-12-20 04:44:20 +0000","web","@OArikadoO Gotcha. Obviously limited to Mibbit when using the cr-48. Will try to catch you tomorrow!"
"16699701621428224","16687311307669504","91252751","","","2010-12-20 03:41:33 +0000","web","@OArikadoO ps. you on any irc servers which *aren't* freenode?"
"16689386468933632","16687172081942528","91252751","","","2010-12-20 03:00:34 +0000","web","@OArikadoO The only graphical interface I've found is the login, browser, and pop-up file dialog. OS configuration is in a browser tab."
"16684685966970880","16667133698121728","91252751","","","2010-12-20 02:41:53 +0000","web","@OArikadoO Also, not sure which SDK you refer to. Chrome addons? Native Client?"
"16680641047298048","16667133698121728","91252751","","","2010-12-20 02:25:49 +0000","web","@OArikadoO With nothing else runnning, the browser runs at top speed. Haven't tried high-def flash video yet."
"16680362411302912","","","","","2010-12-20 02:24:42 +0000","web","I'd like to take this opportunity to thank @google for choosing our young family to test the heck out of this poor, unsuspecting laptop."
"16635164717219841","","","","","2010-12-19 23:25:06 +0000","web","@puckstopper29 Ubuntu for Netbooks. Good driver support, simplified interface, works out of the box. Or plain Ubuntu if you prefer"
"16634964288217088","","","","","2010-12-19 23:24:19 +0000","web","@BreeUnit for values of sexist that equal ""he is quoting the Bible to make you realize that it is a sexist book."" #cluebat"
"16628006378278913","","","","","2010-12-19 22:56:40 +0000","web",". @OArikadoO Most important thing I can say is: cr-48 *delivers* on long battery life promise w/ full-function browser. Even w/ flash"
"16613628107030528","16612884289159168","91252751","","","2010-12-19 21:59:32 +0000","web","@OArikadoO ""the cloud"" refers to all online browser-based data services, across hundreds of companies, but I'm sure you knew that :&gt;"
"16612489416417280","16611725759479808","91252751","","","2010-12-19 21:55:00 +0000","web","@OArikadoO the cloud consists of more than one server you know :)"
"16610783106441216","16608892565852160","91252751","","","2010-12-19 21:48:13 +0000","web","@OArikadoO I'm trying to think of a way to implement shell-like functionality in a cloud site so I can ls ~/cloudstorage/ on this."
"16606035410157568","16603893140029440","91252751","","","2010-12-19 21:29:22 +0000","web","@OArikadoO Well, the trackpad on this prototype hardware is a little finicky. Feel better now? Also no frigging xterm."
"16592079249481728","","","","","2010-12-19 20:33:54 +0000","web","Hi from a cr-48, @OArikadoO et al. You jelly? @googlechrome I'm loving it :D"
"16372646140715008","16372064411713536","28392936","","","2010-12-19 06:01:57 +0000","web","@thegza10304 c-c-c-combobreaker"
"16367100876554240","16366962728771585","19725644","","","2010-12-19 05:39:55 +0000","web","@neiltyson I don't know anyone else who plans their tweeting so meticulously."
"16302056092475392","","","","","2010-12-19 01:21:27 +0000","web","#dwarffortress I wrote a story about a surface adamantine embark! http://www.bay12forums.com/smf/index.php?topic=73318.0"
"16301472719306753","16298718189854720","100759710","","","2010-12-19 01:19:08 +0000","web","@ceafin a dot-mil. Best as I can figure, autocorrect strikes again."
"16290725243125761","","","","","2010-12-19 00:36:26 +0000","web","@bayjohn Grow. Up."
"16282676805763072","","","","","2010-12-19 00:04:27 +0000","web","Hacked together a little Carol of the Bells #chiptune for my own amusement http://mintaka.lynchburg.edu/melissa/carolbells.nsf"
"16256269597806592","16255517022232576","6878632","","","2010-12-18 22:19:31 +0000","web","@ZenAlbatross Hey I am doing the same thing! Working on Carol of the Bells NSF as we speak."
"16238752422690817","","","","","2010-12-18 21:09:54 +0000","web","CONGRESS PASSES #DADT REPEAL. SOUND THE BELLS"
"16230262325116930","16221339048218624","54507491","","","2010-12-18 20:36:10 +0000","web","@moghulmusic Someone needs to pick up a basic biology book."
"16217046857551872","","","","","2010-12-18 19:43:39 +0000","web","This IT job desc says duties are to protect computers from unauthorized or accidental... medication. Anyone know what they *actually* meant?"
"16194757210406912","","","","","2010-12-18 18:15:05 +0000","web","Ah-HAH! Figured out what day VLC switches to Christmas Mode!"
"15993175118192640","15976991534616576","15659248","","","2010-12-18 04:54:04 +0000","web","@almightygod How many times a day do you check that ""believe in God"" saved search? God, you're such a narcissist! :)"
"15992772586635264","15974283926831104","173115674","","","2010-12-18 04:52:28 +0000","web","@Sn1allDay You should read your own book, Ecclesiastes. For the living know that they will die,  but the dead know nothing. Ecc 9:5"
"15925012640825344","","","","","2010-12-18 00:23:13 +0000","web","Snap foot in half, complain it hurts a bit, frighten doctors. Cat bites you on knuckle, scream and wail and sob, frighten cat. #mybrother"
"15888213939847168","","","","","2010-12-17 21:57:00 +0000","web","#dwarffortress Ohhh noooo, goblins slaughtered the human caravan! Ignore their bodies and grab the free stuff! #dwarvendiplomacy"
"15850204724985857","15845543678840832","7144422","","","2010-12-17 19:25:57 +0000","web","@Lifehacker Delicious blog link went down. I saw it before it disappeared. This is most suspicious."
"15842812394209280","","20536157","","","2010-12-17 18:56:35 +0000","web","@google please buy the delicious dataset off of yahoo and do something useful with it! Don't want all those tags to die!"
"15668031472537600","","","","","2010-12-17 07:22:04 +0000","web","I heard ""word lens"" and was like, whatever, but it was @codinghorror saying it so I checked it out and apparently we are now in the future."
"15631173812228096","15608180872585216","219411145","","","2010-12-17 04:55:36 +0000","web","@MissMiMiAbena Congrats on being retweeted by @almightygod for a false dichotomy! If I don't believe in your God, why would I in your Satan?"
"15616752817803264","15611866759823360","13055232","","","2010-12-17 03:58:18 +0000","web","@digitalkitty I like to see if they'll accept Feb 29 in a non-leapyear. Most will :)"
"15579337440886785","","","","","2010-12-17 01:29:38 +0000","web","I stand corrected: apparently Yahoo also owns Flickr, so now they have *one* good thing left."
"15562834800807936","15210402900082688","27364420","","","2010-12-17 00:24:03 +0000","web","@jeremyloucks Well I'm utterly offended you think he ISN'T. So there."
"15539259695964160","","","","","2010-12-16 22:50:22 +0000","web","This just in: Yahoo shuts down only service anyone actually cares about. #RIPdelicious"
"15469298571018240","15455939427573760","7684302","","","2010-12-16 18:12:22 +0000","web","@howtogeek Lynx is the most alternate browser."
"15268277236277248","15266306748059648","5637652","","","2010-12-16 04:53:35 +0000","web","@codinghorror Once encountered a business site that required you to log in to see their FAQ. User-hostile design at its finest."
"15245105103376386","","","","","2010-12-16 03:21:30 +0000","web","#dwarffortress King loses dog. Tantrums. Kills two more of his own dogs. Berserks. Need a new king."
"15240682683760641","15239004878278656","119217218","","","2010-12-16 03:03:56 +0000","web","@IndigoShinx it's probably only in fonts targeted at Spanish-speakers."
"15238541567070208","15238197395062784","119217218","","","2010-12-16 02:55:26 +0000","web","@IndigoShinx Ironically, it's not in my character display set and I see an upright interro."
"15238353385431041","","","","","2010-12-16 02:54:41 +0000","web","For my newer followers: This is the free Win/Mac/Linux game I am always tweeting about:http://www.bay12games.com/dwarves/ Strike the earth!"
"15219761973563392","","","","","2010-12-16 01:40:48 +0000","web","#dwarffortress ""Status: Adil Sodeltilesh, King: Starting Fist Fight"""
"15215217726193664","15213810507849728","91252751","","","2010-12-16 01:22:45 +0000","web","@OArikadoO I should change my handle to ""h34rtbreaker"""
"15214943368380416","15213871610462208","146114262","","","2010-12-16 01:21:39 +0000","web","@inversephase Yeah. Doki Doki Panic. Precursor to Mario 2. I don't get what's so funny"
"15212663994847232","15211994885914625","28057954","","","2010-12-16 01:12:36 +0000","web","@darrenpauli in so far as IRC can be linked... #openbsd on irc.freenode.net, need to register w/ services to join (bot protection)"
"15211767990849536","15209595567865857","11791512","","","2010-12-16 01:09:02 +0000","web","@gcluley @chetwisniewski Having been on #openbsd IRC channel since yesterday, I am thinking now it is probably a hoax."
"15206540080316416","15189368947875840","91252751","","","2010-12-16 00:48:16 +0000","web","@OArikadoO Been engaged about a year actually. Have a pic and weep @ manliness  http://mintaka.lynchburg.edu/melissa/melissa-and-chewie.jpg"
"15206262253813760","15185589057880064","146114262","","","2010-12-16 00:47:10 +0000","web","@inversephase If you weren't punning on my dokuwiki link going down, then what *were* you punning on?"
"15205769385353216","15199644191555585","207691003","","","2010-12-16 00:45:12 +0000","web","@Kufat No, not a single person has gotten warning before hand. They ALL show up unannounced. Some peeps didn't even apply for one."
"15183431407247360","15176870236524544","146114262","","","2010-12-15 23:16:26 +0000","web","@inversephase It's not my server actually. But yes I know it's down."
"15176131103694848","15173954926804994","91252751","","","2010-12-15 22:47:26 +0000","web","@OArikadoO He applied as a dev who uses Windows, (I was Linux), he wrote down that he was actively antagonistic towards Google and webapps."
"15164616585773056","","91252751","","","2010-12-15 22:01:40 +0000","web","@OArikadoO cr-48 just delivered to my fiance's house minutes ago. He's not home, his brother better be taking good care of it."
"15091145264603138","","","","","2010-12-15 17:09:44 +0000","web","Hope really hard for a Cr-48. Doorbell rings. Rectangular package!!! .... it's a jacket from Land's End."
"14938457893765120","14933186836439040","14345985","","","2010-12-15 07:03:00 +0000","web","@paisleyboxers Apparently TCP packets are just more attractive."
"14930480986062848","","","","","2010-12-15 06:31:18 +0000","web","""A UDP packet walks into a bar and orders a drink. He isn't acknowledged."""
"14888819148984320","14886248757854208","65845659","","","2010-12-15 03:45:45 +0000","web","@0xcharlie Thanks for the false incrimination... ""Big Brother"" is following me on twitter now. I'll just keep an eye on #openbsd channel"
"14885260999270400","14884732886065153","65845659","","","2010-12-15 03:31:37 +0000","web","@0xcharlie Know anything meaningful about it? I'm just a hapless end-user tossed by the waves of destiny"
"14880051182960640","","","","","2010-12-15 03:10:55 +0000","web","Interested in looking over #openbsd #ipsec code for an alleged backdoor? Start here http://pohl.ececs.uc.edu/opendoku/doku.php?id=start"
"14847693775962112","14846565579489280","65845659","","","2010-12-15 01:02:20 +0000","web","@0xcharlie Have you seen http://marc.info/?l=openbsd-tech&m=129236621626462&w=2 yet?"
"14845059669172224","","","","","2010-12-15 00:51:52 +0000","web","Does anyone have any info on whether the OpenBSD backdoor allegations are true? #openbsd #unix #opensource #linux #os"
"14813216081190912","14796612899438593","5637652","","","2010-12-14 22:45:20 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@codinghorror Only thing that upset me about iPad was the iPhone 4 debuting with more ram mere weeks later."
"14786034302717952","","","","","2010-12-14 20:57:19 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@ajbaud Merry Yuletide. Happy Solstice. Swell Saturnalia. Merry Mithrasday. And Jesus wasn't born on December 25th."
"14558932135583744","","","","","2010-12-14 05:54:54 +0000","web","@A554551N4710N I just went on a hunt for a netbook after raging and ranting about terrible web design till I was tuckered out."
"14556948930236416","","","","","2010-12-14 05:47:01 +0000","web","@A554551N4710N Leenux girl here."
"14548381309341696","","","","","2010-12-14 05:12:59 +0000","web","THEY WANT ME TO USE INTERNET EXPLORER FFFFFFFFFFFFFF #NEWSFLASHNOTEVERYONEUSESWINDOWS"
"14524296781111298","","","","","2010-12-14 03:37:16 +0000","web","error: [redacted].mil: invalid security certificate #applying4ITsecurityjob #ithinktheyneedmyhelp"
"14511406674083842","14500479933349888","175232978","","","2010-12-14 02:46:03 +0000","web","@tpw_rules N64 isn't involved in the chain of the official All-Stars rerelase. Neither is GC, come to think."
